Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 62.0.3202.94,,2017-11-28 14:43:39,2017-11-28 14:43:39,"0,006s",PASSED
"Statement - roomContainerXpath = ""id(""booking"")/div[@class=""wrapper second-bg""]/div[contains(@class,""container-mx"")]/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Chrome 62.0.3202.94,,2017-11-28 14:43:39,2017-11-28 14:43:39,"0,001s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Chrome 62.0.3202.94,,2017-11-28 14:43:39,2017-11-28 14:43:39,"0,048s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Chrome 62.0.3202.94,,2017-11-28 14:43:39,2017-11-28 14:43:39,"0,013s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Chrome 62.0.3202.94,,2017-11-28 14:43:39,2017-11-28 14:43:40,"0,818s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 14:43:40,2017-11-28 14:43:40,"0,045s",PASSED
click,Chrome 62.0.3202.94,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-28 14:43:40,2017-11-28 14:43:40,"0,077s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 14:43:40,2017-11-28 14:43:40,"0,048s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 14:43:40,2017-11-28 14:43:40,"0,083s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-28 14:43:40,2017-11-28 14:43:40,"0,066s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 14:43:40,2017-11-28 14:43:40,"0,031s",PASSED
click,Chrome 62.0.3202.94,,2017-11-28 14:43:40,2017-11-28 14:43:41,"0,118s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-28 14:43:41,2017-11-28 14:43:42,"1,103s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 14:43:42,2017-11-28 14:43:42,"0,167s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,,2017-11-28 14:43:42,2017-11-28 14:43:42,"0,044s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-28 14:43:42,2017-11-28 14:43:42,"0,041s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 14:43:42,2017-11-28 14:43:42,"0,039s",PASSED
click,Chrome 62.0.3202.94,,2017-11-28 14:43:42,2017-11-28 14:43:42,"0,082s",PASSED
click,Chrome 62.0.3202.94,Select default travel insurance\r\n,2017-11-28 14:43:42,2017-11-28 14:43:42,"0,116s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-28 14:43:42,2017-11-28 14:43:42,"0,002s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 14:43:42,2017-11-28 14:43:42,"0,001s",NOT_RUN
click,Chrome 62.0.3202.94,,2017-11-28 14:43:42,2017-11-28 14:43:42,"0,001s",NOT_RUN
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-28 14:43:42,2017-11-28 14:43:42,"0,068s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 14:43:42,2017-11-28 14:43:42,"0,029s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-28 14:43:42,2017-11-28 14:43:42,"0,086s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 14:43:42,2017-11-28 14:43:42,"0,081s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 14:43:42,2017-11-28 14:43:43,"0,156s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 14:43:43,2017-11-28 14:43:43,"0,116s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Individual choices\"" radio button",2017-11-28 14:43:43,2017-11-28 14:43:43,"0,171s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 14:43:43,2017-11-28 14:43:43,"0,075s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 14:43:43,2017-11-28 14:43:43,"0,048s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Yes please\"" checkbox, so all passengers get default product in category",2017-11-28 14:43:43,2017-11-28 14:43:43,"0,189s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 14:43:43,2017-11-28 14:43:43,"0,001s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox LABEL,2017-11-28 14:43:43,2017-11-28 14:43:43,"0,001s",NOT_RUN
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox LABEL,2017-11-28 14:43:43,2017-11-28 14:43:43,"0,001s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox ,2017-11-28 14:43:43,2017-11-28 14:43:43,"0,083s",PASSED
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox ,2017-11-28 14:43:43,2017-11-28 14:43:43,"0,208s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 14:43:43,2017-11-28 14:43:44,"0,041s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 14:43:44,2017-11-28 14:43:44,"0,020s",PASSED
click,Chrome 62.0.3202.94,Click on save booking.,2017-11-28 14:43:44,2017-11-28 14:43:44,"0,064s",PASSED
waitForPageLoad,Chrome 62.0.3202.94,Wait for TY page to load,2017-11-28 14:43:44,2017-11-28 14:43:44,"0,044s",PASSED
waitForJQueryLoad,Chrome 62.0.3202.94,Wait for TY page to load,2017-11-28 14:43:44,2017-11-28 14:43:44,"0,087s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-28 14:43:44,2017-11-28 14:43:44,"0,024s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-28 14:43:44,2017-11-28 14:43:48,"4,308s",FAILED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 2,Chrome 62.0.3202.94,"Purpose of the test:\n- place bookings with no payment (no LMS) in various scenarios\n\t- pax distribution in room\n\t- multiple room numbers in booking\n\t- multiple room types in booking\n\t- various price types: normal, discount\n\t- various period durations I1, I2",2017-11-28 14:43:48,2017-11-28 14:44:09,"20,452s",FAILED
openBrowser,Chrome 62.0.3202.94,,2017-11-28 14:43:48,2017-11-28 14:43:51,"2,680s",PASSED
maximizeWindow,Chrome 62.0.3202.94,,2017-11-28 14:43:51,2017-11-28 14:43:52,"1,158s",PASSED
navigateToUrl,Chrome 62.0.3202.94,,2017-11-28 14:43:52,2017-11-28 14:43:53,"0,812s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 14:43:53,2017-11-28 14:43:53,"0,421s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 14:43:53,2017-11-28 14:43:54,"0,369s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 14:43:54,2017-11-28 14:43:54,"0,722s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 14:43:54,2017-11-28 14:43:55,"0,165s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 14:43:55,2017-11-28 14:43:55,"0,371s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 14:43:55,2017-11-28 14:43:55,"0,233s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Chrome 62.0.3202.94,,2017-11-28 14:43:55,2017-11-28 14:43:55,"0,000s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Chrome 62.0.3202.94,,2017-11-28 14:43:55,2017-11-28 14:43:55,"0,020s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Chrome 62.0.3202.94,,2017-11-28 14:43:55,2017-11-28 14:43:55,"0,001s",PASSED
Statement - randomPaxIndex = 1,Chrome 62.0.3202.94,,2017-11-28 14:43:55,2017-11-28 14:43:55,"0,001s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 14:43:55,2017-11-28 14:43:56,"1,242s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 62.0.3202.94,,2017-11-28 14:43:56,2017-11-28 14:43:56,"0,001s",PASSED
"Statement - roomContainerXpath = ""id(""booking"")/div[@class=""wrapper second-bg""]/div[contains(@class,""container-mx"")]/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Chrome 62.0.3202.94,,2017-11-28 14:43:56,2017-11-28 14:43:56,"0,000s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Chrome 62.0.3202.94,,2017-11-28 14:43:56,2017-11-28 14:43:56,"0,032s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Chrome 62.0.3202.94,,2017-11-28 14:43:56,2017-11-28 14:43:56,"0,001s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Chrome 62.0.3202.94,,2017-11-28 14:43:56,2017-11-28 14:43:59,"2,295s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 14:43:59,2017-11-28 14:43:59,"0,145s",PASSED
click,Chrome 62.0.3202.94,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-28 14:43:59,2017-11-28 14:43:59,"0,384s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 14:43:59,2017-11-28 14:43:59,"0,074s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 14:43:59,2017-11-28 14:44:00,"0,216s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-28 14:44:00,2017-11-28 14:44:00,"0,053s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 14:44:00,2017-11-28 14:44:00,"0,087s",PASSED
click,Chrome 62.0.3202.94,,2017-11-28 14:44:00,2017-11-28 14:44:00,"0,105s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-28 14:44:00,2017-11-28 14:44:01,"1,447s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 14:44:01,2017-11-28 14:44:01,"0,059s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,,2017-11-28 14:44:01,2017-11-28 14:44:01,"0,041s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-28 14:44:01,2017-11-28 14:44:01,"0,071s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 14:44:01,2017-11-28 14:44:01,"0,034s",PASSED
click,Chrome 62.0.3202.94,,2017-11-28 14:44:01,2017-11-28 14:44:02,"0,080s",PASSED
click,Chrome 62.0.3202.94,Select default travel insurance\r\n,2017-11-28 14:44:02,2017-11-28 14:44:02,"0,177s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-28 14:44:02,2017-11-28 14:44:02,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 14:44:02,2017-11-28 14:44:02,"0,000s",NOT_RUN
click,Chrome 62.0.3202.94,,2017-11-28 14:44:02,2017-11-28 14:44:02,"0,000s",NOT_RUN
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-28 14:44:02,2017-11-28 14:44:02,"0,052s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 14:44:02,2017-11-28 14:44:02,"0,023s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-28 14:44:02,2017-11-28 14:44:02,"0,131s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 14:44:02,2017-11-28 14:44:02,"0,150s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 14:44:02,2017-11-28 14:44:02,"0,186s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 14:44:02,2017-11-28 14:44:02,"0,132s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Individual choices\"" radio button",2017-11-28 14:44:02,2017-11-28 14:44:03,"0,330s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 14:44:03,2017-11-28 14:44:03,"0,266s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 14:44:03,2017-11-28 14:44:03,"0,235s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Yes please\"" checkbox, so all passengers get default product in category",2017-11-28 14:44:03,2017-11-28 14:44:04,"0,319s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 14:44:04,2017-11-28 14:44:04,"0,001s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox LABEL,2017-11-28 14:44:04,2017-11-28 14:44:04,"0,000s",NOT_RUN
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox LABEL,2017-11-28 14:44:04,2017-11-28 14:44:04,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox ,2017-11-28 14:44:04,2017-11-28 14:44:04,"0,083s",PASSED
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox ,2017-11-28 14:44:04,2017-11-28 14:44:04,"0,176s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 14:44:04,2017-11-28 14:44:04,"0,107s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 14:44:04,2017-11-28 14:44:04,"0,029s",PASSED
click,Chrome 62.0.3202.94,Click on save booking.,2017-11-28 14:44:04,2017-11-28 14:44:04,"0,084s",PASSED
waitForPageLoad,Chrome 62.0.3202.94,Wait for TY page to load,2017-11-28 14:44:04,2017-11-28 14:44:04,"0,014s",PASSED
waitForJQueryLoad,Chrome 62.0.3202.94,Wait for TY page to load,2017-11-28 14:44:04,2017-11-28 14:44:04,"0,026s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-28 14:44:04,2017-11-28 14:44:04,"0,029s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-28 14:44:04,2017-11-28 14:44:09,"4,466s",FAILED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 3,Chrome 62.0.3202.94,"Purpose of the test:\n- place bookings with no payment (no LMS) in various scenarios\n\t- pax distribution in room\n\t- multiple room numbers in booking\n\t- multiple room types in booking\n\t- various price types: normal, discount\n\t- various period durations I1, I2",2017-11-28 14:44:09,2017-11-28 14:44:30,"21,049s",FAILED
openBrowser,Chrome 62.0.3202.94,,2017-11-28 14:44:09,2017-11-28 14:44:12,"3,155s",PASSED
maximizeWindow,Chrome 62.0.3202.94,,2017-11-28 14:44:12,2017-11-28 14:44:13,"1,124s",PASSED
navigateToUrl,Chrome 62.0.3202.94,,2017-11-28 14:44:13,2017-11-28 14:44:14,"1,164s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 14:44:14,2017-11-28 14:44:15,"0,452s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 14:44:15,2017-11-28 14:44:15,"0,397s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 14:44:15,2017-11-28 14:44:16,"0,499s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 14:44:16,2017-11-28 14:44:16,"0,251s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 14:44:16,2017-11-28 14:44:16,"0,430s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 14:44:16,2017-11-28 14:44:17,"0,306s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Chrome 62.0.3202.94,,2017-11-28 14:44:17,2017-11-28 14:44:17,"0,000s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Chrome 62.0.3202.94,,2017-11-28 14:44:17,2017-11-28 14:44:17,"0,016s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Chrome 62.0.3202.94,,2017-11-28 14:44:17,2017-11-28 14:44:17,"0,001s",PASSED
Statement - randomPaxIndex = 1,Chrome 62.0.3202.94,,2017-11-28 14:44:17,2017-11-28 14:44:17,"0,000s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 14:44:17,2017-11-28 14:44:18,"1,256s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 62.0.3202.94,,2017-11-28 14:44:18,2017-11-28 14:44:18,"0,000s",PASSED
"Statement - roomContainerXpath = ""id(""booking"")/div[@class=""wrapper second-bg""]/div[contains(@class,""container-mx"")]/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Chrome 62.0.3202.94,,2017-11-28 14:44:18,2017-11-28 14:44:18,"0,000s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Chrome 62.0.3202.94,,2017-11-28 14:44:18,2017-11-28 14:44:18,"0,021s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Chrome 62.0.3202.94,,2017-11-28 14:44:18,2017-11-28 14:44:18,"0,001s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Chrome 62.0.3202.94,,2017-11-28 14:44:18,2017-11-28 14:44:21,"3,130s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 14:44:21,2017-11-28 14:44:21,"0,031s",PASSED
click,Chrome 62.0.3202.94,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-28 14:44:21,2017-11-28 14:44:21,"0,076s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 14:44:21,2017-11-28 14:44:21,"0,067s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 14:44:21,2017-11-28 14:44:21,"0,054s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-28 14:44:21,2017-11-28 14:44:21,"0,061s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 14:44:21,2017-11-28 14:44:21,"0,035s",PASSED
click,Chrome 62.0.3202.94,,2017-11-28 14:44:21,2017-11-28 14:44:22,"0,080s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-28 14:44:22,2017-11-28 14:44:23,"1,284s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 14:44:23,2017-11-28 14:44:23,"0,675s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,,2017-11-28 14:44:23,2017-11-28 14:44:24,"0,024s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-28 14:44:24,2017-11-28 14:44:24,"0,032s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 14:44:24,2017-11-28 14:44:24,"0,046s",PASSED
click,Chrome 62.0.3202.94,,2017-11-28 14:44:24,2017-11-28 14:44:24,"0,153s",PASSED
click,Chrome 62.0.3202.94,Select default travel insurance\r\n,2017-11-28 14:44:24,2017-11-28 14:44:24,"0,197s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-28 14:44:24,2017-11-28 14:44:24,"0,001s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 14:44:24,2017-11-28 14:44:24,"0,000s",NOT_RUN
click,Chrome 62.0.3202.94,,2017-11-28 14:44:24,2017-11-28 14:44:24,"0,002s",NOT_RUN
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-28 14:44:24,2017-11-28 14:44:24,"0,051s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 14:44:24,2017-11-28 14:44:24,"0,033s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-28 14:44:24,2017-11-28 14:44:24,"0,104s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 14:44:24,2017-11-28 14:44:24,"0,119s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 14:44:24,2017-11-28 14:44:24,"0,134s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 14:44:24,2017-11-28 14:44:25,"0,202s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Individual choices\"" radio button",2017-11-28 14:44:25,2017-11-28 14:44:25,"0,286s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 14:44:25,2017-11-28 14:44:25,"0,057s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 14:44:25,2017-11-28 14:44:25,"0,093s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Yes please\"" checkbox, so all passengers get default product in category",2017-11-28 14:44:25,2017-11-28 14:44:25,"0,231s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 14:44:25,2017-11-28 14:44:25,"0,002s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox LABEL,2017-11-28 14:44:25,2017-11-28 14:44:25,"0,003s",NOT_RUN
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox LABEL,2017-11-28 14:44:25,2017-11-28 14:44:25,"0,001s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox ,2017-11-28 14:44:25,2017-11-28 14:44:25,"0,059s",PASSED
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox ,2017-11-28 14:44:25,2017-11-28 14:44:26,"0,197s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 14:44:26,2017-11-28 14:44:26,"0,069s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 14:44:26,2017-11-28 14:44:26,"0,021s",PASSED
click,Chrome 62.0.3202.94,Click on save booking.,2017-11-28 14:44:26,2017-11-28 14:44:26,"0,070s",PASSED
waitForPageLoad,Chrome 62.0.3202.94,Wait for TY page to load,2017-11-28 14:44:26,2017-11-28 14:44:26,"0,044s",PASSED
waitForJQueryLoad,Chrome 62.0.3202.94,Wait for TY page to load,2017-11-28 14:44:26,2017-11-28 14:44:26,"0,031s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-28 14:44:26,2017-11-28 14:44:26,"0,099s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-28 14:44:26,2017-11-28 14:44:30,"3,832s",FAILED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 4,Chrome 62.0.3202.94,"Purpose of the test:\n- place bookings with no payment (no LMS) in various scenarios\n\t- pax distribution in room\n\t- multiple room numbers in booking\n\t- multiple room types in booking\n\t- various price types: normal, discount\n\t- various period durations I1, I2",2017-11-28 14:44:30,2017-11-28 14:44:50,"20,589s",FAILED
openBrowser,Chrome 62.0.3202.94,,2017-11-28 14:44:30,2017-11-28 14:44:33,"2,807s",PASSED
maximizeWindow,Chrome 62.0.3202.94,,2017-11-28 14:44:33,2017-11-28 14:44:34,"1,161s",PASSED
navigateToUrl,Chrome 62.0.3202.94,,2017-11-28 14:44:34,2017-11-28 14:44:35,"0,943s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 14:44:35,2017-11-28 14:44:35,"0,354s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 14:44:35,2017-11-28 14:44:35,"0,368s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 14:44:35,2017-11-28 14:44:36,"0,400s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 14:44:36,2017-11-28 14:44:36,"0,153s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 14:44:36,2017-11-28 14:44:36,"0,368s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 14:44:36,2017-11-28 14:44:37,"0,218s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Chrome 62.0.3202.94,,2017-11-28 14:44:37,2017-11-28 14:44:37,"0,000s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Chrome 62.0.3202.94,,2017-11-28 14:44:37,2017-11-28 14:44:37,"0,011s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Chrome 62.0.3202.94,,2017-11-28 14:44:37,2017-11-28 14:44:37,"0,001s",PASSED
Statement - randomPaxIndex = 1,Chrome 62.0.3202.94,,2017-11-28 14:44:37,2017-11-28 14:44:37,"0,000s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 14:44:37,2017-11-28 14:44:38,"1,678s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 62.0.3202.94,,2017-11-28 14:44:38,2017-11-28 14:44:38,"0,000s",PASSED
