Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-27 14:12:30,2017-11-27 14:12:31,"0,116s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-27 14:12:31,2017-11-27 14:12:31,"0,136s",PASSED
click,Chrome 62.0.3202.94,,2017-11-27 14:12:31,2017-11-27 14:12:31,"0,137s",PASSED
click,Chrome 62.0.3202.94,Select default travel insurance\r\n,2017-11-27 14:12:31,2017-11-27 14:12:31,"0,161s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-27 14:12:31,2017-11-27 14:12:31,"0,002s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 14:12:31,2017-11-27 14:12:31,"0,003s",NOT_RUN
click,Chrome 62.0.3202.94,,2017-11-27 14:12:31,2017-11-27 14:12:31,"0,001s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 14:12:31,2017-11-27 14:12:31,"0,047s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-27 14:12:31,2017-11-27 14:12:31,"0,046s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-27 14:12:31,2017-11-27 14:12:31,"0,090s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 14:12:31,2017-11-27 14:12:31,"0,096s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Individual choices\"" radio button",2017-11-27 14:12:31,2017-11-27 14:12:32,"0,249s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 14:12:32,2017-11-27 14:12:32,"0,121s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Yes please\"" checkbox, so all passengers get default product in category",2017-11-27 14:12:32,2017-11-27 14:12:32,"0,285s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 14:12:32,2017-11-27 14:12:32,"0,001s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox LABEL,2017-11-27 14:12:32,2017-11-27 14:12:32,"0,001s",NOT_RUN
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox LABEL,2017-11-27 14:12:32,2017-11-27 14:12:32,"0,001s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox ,2017-11-27 14:12:32,2017-11-27 14:12:32,"0,087s",PASSED
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox ,2017-11-27 14:12:32,2017-11-27 14:12:32,"0,157s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 14:12:32,2017-11-27 14:12:32,"0,091s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-27 14:12:32,2017-11-27 14:12:32,"0,086s",PASSED
click,Chrome 62.0.3202.94,Click on save booking.,2017-11-27 14:12:32,2017-11-27 14:12:32,"0,000s",NOT_RUN
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 2,Chrome 62.0.3202.94,,2017-11-27 14:12:32,2017-11-27 14:12:47,"14,957s",PASSED
openBrowser,Chrome 62.0.3202.94,,2017-11-27 14:12:32,2017-11-27 14:12:35,"2,767s",PASSED
maximizeWindow,Chrome 62.0.3202.94,,2017-11-27 14:12:35,2017-11-27 14:12:36,"1,178s",PASSED
navigateToUrl,Chrome 62.0.3202.94,,2017-11-27 14:12:36,2017-11-27 14:12:39,"2,535s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-27 14:12:39,2017-11-27 14:12:39,"0,328s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-27 14:12:39,2017-11-27 14:12:40,"0,369s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-27 14:12:40,2017-11-27 14:12:40,"0,372s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-27 14:12:40,2017-11-27 14:12:40,"0,157s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-27 14:12:40,2017-11-27 14:12:41,"0,342s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-27 14:12:41,2017-11-27 14:12:41,"0,231s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-27 14:12:41,2017-11-27 14:12:42,"1,120s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Chrome 62.0.3202.94,,2017-11-27 14:12:42,2017-11-27 14:12:42,"0,017s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Chrome 62.0.3202.94,,2017-11-27 14:12:42,2017-11-27 14:12:43,"0,875s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Chrome 62.0.3202.94,,2017-11-27 14:12:43,2017-11-27 14:12:43,"0,000s",PASSED
Statement - randomPaxIndex = 1,Chrome 62.0.3202.94,,2017-11-27 14:12:43,2017-11-27 14:12:43,"0,000s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 62.0.3202.94,,2017-11-27 14:12:43,2017-11-27 14:12:43,"0,000s",PASSED
"Statement - roomContainerXpath = ""id(""booking"")/div[@class=""wrapper second-bg""]/div[contains(@class,""container-mx"")]/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Chrome 62.0.3202.94,,2017-11-27 14:12:43,2017-11-27 14:12:43,"0,001s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Chrome 62.0.3202.94,,2017-11-27 14:12:43,2017-11-27 14:12:43,"0,017s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Chrome 62.0.3202.94,,2017-11-27 14:12:43,2017-11-27 14:12:43,"0,001s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Chrome 62.0.3202.94,,2017-11-27 14:12:43,2017-11-27 14:12:44,"1,239s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 14:12:44,2017-11-27 14:12:44,"0,039s",PASSED
click,Chrome 62.0.3202.94,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-27 14:12:44,2017-11-27 14:12:44,"0,099s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 14:12:44,2017-11-27 14:12:44,"0,041s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-27 14:12:44,2017-11-27 14:12:44,"0,044s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-27 14:12:44,2017-11-27 14:12:44,"0,049s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 14:12:44,2017-11-27 14:12:44,"0,024s",PASSED
click,Chrome 62.0.3202.94,,2017-11-27 14:12:44,2017-11-27 14:12:44,"0,081s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 14:12:44,2017-11-27 14:12:45,"0,753s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,,2017-11-27 14:12:45,2017-11-27 14:12:45,"0,024s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-27 14:12:45,2017-11-27 14:12:45,"0,058s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-27 14:12:45,2017-11-27 14:12:45,"0,081s",PASSED
click,Chrome 62.0.3202.94,,2017-11-27 14:12:45,2017-11-27 14:12:45,"0,144s",PASSED
click,Chrome 62.0.3202.94,Select default travel insurance\r\n,2017-11-27 14:12:45,2017-11-27 14:12:46,"0,109s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-27 14:12:46,2017-11-27 14:12:46,"0,003s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 14:12:46,2017-11-27 14:12:46,"0,001s",NOT_RUN
click,Chrome 62.0.3202.94,,2017-11-27 14:12:46,2017-11-27 14:12:46,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 14:12:46,2017-11-27 14:12:46,"0,070s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-27 14:12:46,2017-11-27 14:12:46,"0,053s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-27 14:12:46,2017-11-27 14:12:46,"0,174s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 14:12:46,2017-11-27 14:12:46,"0,073s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Individual choices\"" radio button",2017-11-27 14:12:46,2017-11-27 14:12:46,"0,344s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 14:12:46,2017-11-27 14:12:46,"0,122s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Yes please\"" checkbox, so all passengers get default product in category",2017-11-27 14:12:46,2017-11-27 14:12:47,"0,346s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 14:12:47,2017-11-27 14:12:47,"0,001s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox LABEL,2017-11-27 14:12:47,2017-11-27 14:12:47,"0,000s",NOT_RUN
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox LABEL,2017-11-27 14:12:47,2017-11-27 14:12:47,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox ,2017-11-27 14:12:47,2017-11-27 14:12:47,"0,087s",PASSED
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox ,2017-11-27 14:12:47,2017-11-27 14:12:47,"0,159s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 14:12:47,2017-11-27 14:12:47,"0,222s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-27 14:12:47,2017-11-27 14:12:47,"0,123s",PASSED
click,Chrome 62.0.3202.94,Click on save booking.,2017-11-27 14:12:47,2017-11-27 14:12:47,"0,000s",NOT_RUN
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 3,Chrome 62.0.3202.94,,2017-11-27 14:12:47,2017-11-27 14:13:05,"17,121s",FAILED
openBrowser,Chrome 62.0.3202.94,,2017-11-27 14:12:47,2017-11-27 14:12:50,"2,694s",PASSED
maximizeWindow,Chrome 62.0.3202.94,,2017-11-27 14:12:50,2017-11-27 14:12:51,"1,155s",PASSED
navigateToUrl,Chrome 62.0.3202.94,,2017-11-27 14:12:51,2017-11-27 14:12:54,"3,085s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-27 14:12:54,2017-11-27 14:12:55,"0,364s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-27 14:12:55,2017-11-27 14:12:55,"0,367s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-27 14:12:55,2017-11-27 14:12:55,"0,383s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-27 14:12:55,2017-11-27 14:12:56,"0,196s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-27 14:12:56,2017-11-27 14:12:56,"0,343s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-27 14:12:56,2017-11-27 14:12:56,"0,215s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-27 14:12:56,2017-11-27 14:12:58,"1,683s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Chrome 62.0.3202.94,,2017-11-27 14:12:58,2017-11-27 14:12:58,"0,000s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Chrome 62.0.3202.94,,2017-11-27 14:12:58,2017-11-27 14:12:58,"0,393s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Chrome 62.0.3202.94,,2017-11-27 14:12:58,2017-11-27 14:12:58,"0,000s",PASSED
Statement - randomPaxIndex = 1,Chrome 62.0.3202.94,,2017-11-27 14:12:58,2017-11-27 14:12:58,"0,000s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 62.0.3202.94,,2017-11-27 14:12:58,2017-11-27 14:12:58,"0,001s",PASSED
"Statement - roomContainerXpath = ""id(""booking"")/div[@class=""wrapper second-bg""]/div[contains(@class,""container-mx"")]/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Chrome 62.0.3202.94,,2017-11-27 14:12:58,2017-11-27 14:12:58,"0,000s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Chrome 62.0.3202.94,,2017-11-27 14:12:58,2017-11-27 14:12:58,"0,017s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Chrome 62.0.3202.94,,2017-11-27 14:12:58,2017-11-27 14:12:58,"0,000s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Chrome 62.0.3202.94,,2017-11-27 14:12:58,2017-11-27 14:13:01,"2,884s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 14:13:01,2017-11-27 14:13:01,"0,034s",PASSED
click,Chrome 62.0.3202.94,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-27 14:13:01,2017-11-27 14:13:01,"0,095s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 14:13:01,2017-11-27 14:13:01,"0,057s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-27 14:13:01,2017-11-27 14:13:01,"0,064s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-27 14:13:01,2017-11-27 14:13:02,"0,048s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 14:13:02,2017-11-27 14:13:02,"0,032s",PASSED
click,Chrome 62.0.3202.94,,2017-11-27 14:13:02,2017-11-27 14:13:02,"0,082s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 14:13:02,2017-11-27 14:13:03,"1,192s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,,2017-11-27 14:13:03,2017-11-27 14:13:03,"0,097s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-27 14:13:03,2017-11-27 14:13:03,"0,136s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-27 14:13:03,2017-11-27 14:13:03,"0,080s",PASSED
click,Chrome 62.0.3202.94,,2017-11-27 14:13:03,2017-11-27 14:13:03,"0,155s",PASSED
click,Chrome 62.0.3202.94,Select default travel insurance\r\n,2017-11-27 14:13:03,2017-11-27 14:13:03,"0,114s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-27 14:13:03,2017-11-27 14:13:03,"0,001s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 14:13:03,2017-11-27 14:13:03,"0,000s",NOT_RUN
click,Chrome 62.0.3202.94,,2017-11-27 14:13:03,2017-11-27 14:13:03,"0,004s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 14:13:03,2017-11-27 14:13:03,"0,040s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-27 14:13:03,2017-11-27 14:13:04,"0,063s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-27 14:13:04,2017-11-27 14:13:04,"0,126s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 14:13:04,2017-11-27 14:13:04,"0,072s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Individual choices\"" radio button",2017-11-27 14:13:04,2017-11-27 14:13:05,"0,808s",FAILED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 4,Chrome 62.0.3202.94,,2017-11-27 14:13:05,2017-11-27 14:13:25,"20,449s",PASSED
openBrowser,Chrome 62.0.3202.94,,2017-11-27 14:13:05,2017-11-27 14:13:07,"2,751s",PASSED
maximizeWindow,Chrome 62.0.3202.94,,2017-11-27 14:13:07,2017-11-27 14:13:09,"1,152s",PASSED
navigateToUrl,Chrome 62.0.3202.94,,2017-11-27 14:13:09,2017-11-27 14:13:11,"2,668s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-27 14:13:11,2017-11-27 14:13:12,"0,353s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-27 14:13:12,2017-11-27 14:13:12,"0,330s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-27 14:13:12,2017-11-27 14:13:12,"0,460s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-27 14:13:12,2017-11-27 14:13:13,"0,196s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-27 14:13:13,2017-11-27 14:13:13,"0,387s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-27 14:13:13,2017-11-27 14:13:13,"0,230s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-27 14:13:13,2017-11-27 14:13:14,"1,241s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Chrome 62.0.3202.94,,2017-11-27 14:13:14,2017-11-27 14:13:14,"0,000s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Chrome 62.0.3202.94,,2017-11-27 14:13:14,2017-11-27 14:13:15,"0,342s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Chrome 62.0.3202.94,,2017-11-27 14:13:15,2017-11-27 14:13:15,"0,000s",PASSED
Statement - randomPaxIndex = 1,Chrome 62.0.3202.94,,2017-11-27 14:13:15,2017-11-27 14:13:15,"0,000s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 62.0.3202.94,,2017-11-27 14:13:15,2017-11-27 14:13:15,"0,000s",PASSED
"Statement - roomContainerXpath = ""id(""booking"")/div[@class=""wrapper second-bg""]/div[contains(@class,""container-mx"")]/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Chrome 62.0.3202.94,,2017-11-27 14:13:15,2017-11-27 14:13:15,"0,000s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Chrome 62.0.3202.94,,2017-11-27 14:13:15,2017-11-27 14:13:15,"0,020s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Chrome 62.0.3202.94,,2017-11-27 14:13:15,2017-11-27 14:13:15,"0,001s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Chrome 62.0.3202.94,,2017-11-27 14:13:15,2017-11-27 14:13:20,"5,381s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 14:13:20,2017-11-27 14:13:20,"0,036s",PASSED
click,Chrome 62.0.3202.94,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-27 14:13:20,2017-11-27 14:13:20,"0,084s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 14:13:20,2017-11-27 14:13:20,"0,051s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-27 14:13:20,2017-11-27 14:13:20,"0,049s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-27 14:13:20,2017-11-27 14:13:20,"0,059s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 14:13:20,2017-11-27 14:13:20,"0,032s",PASSED
click,Chrome 62.0.3202.94,,2017-11-27 14:13:20,2017-11-27 14:13:21,"0,074s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 14:13:21,2017-11-27 14:13:22,"1,668s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,,2017-11-27 14:13:22,2017-11-27 14:13:22,"0,035s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-27 14:13:22,2017-11-27 14:13:23,"0,559s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-27 14:13:23,2017-11-27 14:13:23,"0,033s",PASSED
click,Chrome 62.0.3202.94,,2017-11-27 14:13:23,2017-11-27 14:13:23,"0,151s",PASSED
click,Chrome 62.0.3202.94,Select default travel insurance\r\n,2017-11-27 14:13:23,2017-11-27 14:13:23,"0,184s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-27 14:13:23,2017-11-27 14:13:23,"0,001s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 14:13:23,2017-11-27 14:13:23,"0,000s",NOT_RUN
click,Chrome 62.0.3202.94,,2017-11-27 14:13:23,2017-11-27 14:13:23,"0,001s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 14:13:23,2017-11-27 14:13:23,"0,057s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-27 14:13:23,2017-11-27 14:13:23,"0,045s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-27 14:13:23,2017-11-27 14:13:23,"0,227s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 14:13:23,2017-11-27 14:13:24,"0,111s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Individual choices\"" radio button",2017-11-27 14:13:24,2017-11-27 14:13:24,"0,399s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 14:13:24,2017-11-27 14:13:24,"0,087s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Yes please\"" checkbox, so all passengers get default product in category",2017-11-27 14:13:24,2017-11-27 14:13:24,"0,243s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 14:13:24,2017-11-27 14:13:24,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox LABEL,2017-11-27 14:13:24,2017-11-27 14:13:24,"0,000s",NOT_RUN
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox LABEL,2017-11-27 14:13:24,2017-11-27 14:13:24,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox ,2017-11-27 14:13:24,2017-11-27 14:13:24,"0,091s",PASSED
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox ,2017-11-27 14:13:24,2017-11-27 14:13:25,"0,224s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 14:13:25,2017-11-27 14:13:25,"0,187s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-27 14:13:25,2017-11-27 14:13:25,"0,206s",PASSED
click,Chrome 62.0.3202.94,Click on save booking.,2017-11-27 14:13:25,2017-11-27 14:13:25,"0,000s",NOT_RUN
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 5,Chrome 62.0.3202.94,,2017-11-27 14:13:25,2017-11-27 14:13:49,"23,783s",FAILED
openBrowser,Chrome 62.0.3202.94,,2017-11-27 14:13:25,2017-11-27 14:13:28,"2,725s",PASSED
maximizeWindow,Chrome 62.0.3202.94,,2017-11-27 14:13:28,2017-11-27 14:13:29,"1,164s",PASSED
navigateToUrl,Chrome 62.0.3202.94,,2017-11-27 14:13:29,2017-11-27 14:13:31,"2,180s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-27 14:13:31,2017-11-27 14:13:32,"0,418s",PASSED
