Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
waitForJQueryLoad,Chrome 62.0.3202.94,Wait for TY page to load,2017-11-28 18:57:55,2017-11-28 18:57:56,"1,096s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-28 18:57:56,2017-11-28 18:57:56,"0,001s",NOT_RUN
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-28 18:57:56,2017-11-28 18:57:56,"0,001s",NOT_RUN
waitForElementPresent,Chrome 62.0.3202.94,"Wait for booking to be placed, max 30 seconds",2017-11-28 18:57:56,2017-11-28 18:58:00,"4,050s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,"Wait for booking to be placed, max 30 seconds",2017-11-28 18:58:00,2017-11-28 18:58:00,"0,044s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,Check TY page contains important elements,2017-11-28 18:58:00,2017-11-28 18:58:00,"0,044s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,,2017-11-28 18:58:00,2017-11-28 18:58:00,"0,059s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,,2017-11-28 18:58:00,2017-11-28 18:58:00,"0,054s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,,2017-11-28 18:58:00,2017-11-28 18:58:01,"0,083s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 18:58:01,2017-11-28 18:58:01,"0,044s",PASSED
Statement - Try,Chrome 62.0.3202.94,,2017-11-28 18:58:01,2017-11-28 18:58:01,"0,562s",FAILED
Statement - Catch (Exception e),Chrome 62.0.3202.94,,2017-11-28 18:58:01,2017-11-28 18:58:02,"0,569s",FAILED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 4,Chrome 62.0.3202.94,"Purpose of the test:\n- place bookings with no payment (no LMS) in various scenarios\n\t- pax distribution in room\n\t- multiple room numbers in booking\n\t- multiple room types in booking\n\t- various price types: normal, discount\n\t- various period durations I1, I2",2017-11-28 18:58:02,2017-11-28 18:58:37,"34,881s",FAILED
openBrowser,Chrome 62.0.3202.94,,2017-11-28 18:58:02,2017-11-28 18:58:05,"2,972s",PASSED
maximizeWindow,Chrome 62.0.3202.94,,2017-11-28 18:58:05,2017-11-28 18:58:06,"1,154s",PASSED
navigateToUrl,Chrome 62.0.3202.94,,2017-11-28 18:58:06,2017-11-28 18:58:08,"2,105s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 18:58:08,2017-11-28 18:58:08,"0,373s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 18:58:08,2017-11-28 18:58:09,"0,355s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 18:58:09,2017-11-28 18:58:09,"0,482s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 18:58:09,2017-11-28 18:58:09,"0,196s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 18:58:09,2017-11-28 18:58:10,"0,362s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 18:58:10,2017-11-28 18:58:10,"0,248s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Chrome 62.0.3202.94,,2017-11-28 18:58:10,2017-11-28 18:58:10,"0,000s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Chrome 62.0.3202.94,,2017-11-28 18:58:10,2017-11-28 18:58:10,"0,016s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Chrome 62.0.3202.94,,2017-11-28 18:58:10,2017-11-28 18:58:10,"0,000s",PASSED
Statement - randomPaxIndex = 1,Chrome 62.0.3202.94,,2017-11-28 18:58:10,2017-11-28 18:58:10,"0,001s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 18:58:10,2017-11-28 18:58:11,"1,284s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 62.0.3202.94,,2017-11-28 18:58:11,2017-11-28 18:58:11,"0,000s",PASSED
"Statement - roomContainerXpath = ""id(""booking"")/div[@class=""wrapper second-bg""]/div[contains(@class,""container-mx"")]/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Chrome 62.0.3202.94,,2017-11-28 18:58:11,2017-11-28 18:58:11,"0,001s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Chrome 62.0.3202.94,,2017-11-28 18:58:11,2017-11-28 18:58:11,"0,024s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Chrome 62.0.3202.94,,2017-11-28 18:58:11,2017-11-28 18:58:11,"0,000s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Chrome 62.0.3202.94,,2017-11-28 18:58:11,2017-11-28 18:58:15,"3,484s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 18:58:15,2017-11-28 18:58:15,"0,033s",PASSED
click,Chrome 62.0.3202.94,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-28 18:58:15,2017-11-28 18:58:15,"0,084s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 18:58:15,2017-11-28 18:58:15,"0,050s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 18:58:15,2017-11-28 18:58:15,"0,043s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-28 18:58:15,2017-11-28 18:58:15,"0,046s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 18:58:15,2017-11-28 18:58:15,"0,045s",PASSED
click,Chrome 62.0.3202.94,,2017-11-28 18:58:15,2017-11-28 18:58:15,"0,087s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-28 18:58:15,2017-11-28 18:58:16,"1,003s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-28 18:58:16,2017-11-28 18:58:17,"0,648s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 18:58:17,2017-11-28 18:58:17,"0,053s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,,2017-11-28 18:58:17,2017-11-28 18:58:17,"0,030s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-28 18:58:17,2017-11-28 18:58:17,"0,034s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 18:58:17,2017-11-28 18:58:17,"0,030s",PASSED
click,Chrome 62.0.3202.94,,2017-11-28 18:58:17,2017-11-28 18:58:17,"0,115s",PASSED
click,Chrome 62.0.3202.94,Select default travel insurance\r\n,2017-11-28 18:58:17,2017-11-28 18:58:17,"0,262s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-28 18:58:17,2017-11-28 18:58:17,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 18:58:17,2017-11-28 18:58:17,"0,000s",NOT_RUN
click,Chrome 62.0.3202.94,,2017-11-28 18:58:17,2017-11-28 18:58:17,"0,000s",NOT_RUN
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-28 18:58:17,2017-11-28 18:58:17,"0,055s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 18:58:17,2017-11-28 18:58:18,"0,019s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-28 18:58:18,2017-11-28 18:58:18,"0,096s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 18:58:18,2017-11-28 18:58:18,"0,117s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 18:58:18,2017-11-28 18:58:18,"0,130s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 18:58:18,2017-11-28 18:58:18,"0,289s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Individual choices\"" radio button",2017-11-28 18:58:18,2017-11-28 18:58:18,"0,233s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 18:58:18,2017-11-28 18:58:19,"0,199s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 18:58:19,2017-11-28 18:58:19,"0,081s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Yes please\"" checkbox, so all passengers get default product in category",2017-11-28 18:58:19,2017-11-28 18:58:19,"0,314s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 18:58:19,2017-11-28 18:58:19,"0,001s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox LABEL,2017-11-28 18:58:19,2017-11-28 18:58:19,"0,000s",NOT_RUN
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox LABEL,2017-11-28 18:58:19,2017-11-28 18:58:19,"0,001s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox ,2017-11-28 18:58:19,2017-11-28 18:58:19,"0,053s",PASSED
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox ,2017-11-28 18:58:19,2017-11-28 18:58:19,"0,069s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 18:58:19,2017-11-28 18:58:19,"0,059s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 18:58:19,2017-11-28 18:58:19,"0,017s",PASSED
Statement - Try,Chrome 62.0.3202.94,,2017-11-28 18:58:19,2017-11-28 18:58:19,"0,087s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-28 18:58:19,2017-11-28 18:58:21,"2,002s",PASSED
waitForPageLoad,Chrome 62.0.3202.94,Wait for TY page to load,2017-11-28 18:58:21,2017-11-28 18:58:21,"0,030s",PASSED
waitForJQueryLoad,Chrome 62.0.3202.94,Wait for TY page to load,2017-11-28 18:58:21,2017-11-28 18:58:23,"1,569s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-28 18:58:23,2017-11-28 18:58:23,"0,001s",NOT_RUN
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-28 18:58:23,2017-11-28 18:58:23,"0,001s",NOT_RUN
waitForElementPresent,Chrome 62.0.3202.94,"Wait for booking to be placed, max 30 seconds",2017-11-28 18:58:23,2017-11-28 18:58:27,"4,064s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,"Wait for booking to be placed, max 30 seconds",2017-11-28 18:58:27,2017-11-28 18:58:27,"0,087s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,Check TY page contains important elements,2017-11-28 18:58:27,2017-11-28 18:58:27,"0,079s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,,2017-11-28 18:58:27,2017-11-28 18:58:27,"0,069s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,,2017-11-28 18:58:27,2017-11-28 18:58:27,"0,113s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,,2017-11-28 18:58:27,2017-11-28 18:58:27,"0,079s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 18:58:27,2017-11-28 18:58:27,"0,028s",PASSED
Statement - Try,Chrome 62.0.3202.94,,2017-11-28 18:58:27,2017-11-28 18:58:28,"0,814s",FAILED
Statement - Catch (Exception e),Chrome 62.0.3202.94,,2017-11-28 18:58:28,2017-11-28 18:58:33,"5,013s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-28 18:58:33,2017-11-28 18:58:35,"2,004s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-28 18:58:35,2017-11-28 18:58:35,"0,108s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 18:58:35,2017-11-28 18:58:35,"0,022s",PASSED
click,Chrome 62.0.3202.94,Login to CC click,2017-11-28 18:58:35,2017-11-28 18:58:35,"0,111s",PASSED
waitForPageLoad,Chrome 62.0.3202.94,,2017-11-28 18:58:35,2017-11-28 18:58:35,"0,022s",PASSED
waitForJQueryLoad,Chrome 62.0.3202.94,,2017-11-28 18:58:35,2017-11-28 18:58:35,"0,018s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-28 18:58:35,2017-11-28 18:58:36,"0,081s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-28 18:58:36,2017-11-28 18:58:36,"0,032s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,Check bookingNo is in the page in CCenter,2017-11-28 18:58:36,2017-11-28 18:58:36,"0,019s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,Check bookingTotal is in the page in CCenter,2017-11-28 18:58:36,2017-11-28 18:58:36,"0,026s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-28 18:58:36,2017-11-28 18:58:37,"1,002s",PASSED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 5,Chrome 62.0.3202.94,"Purpose of the test:\n- place bookings with no payment (no LMS) in various scenarios\n\t- pax distribution in room\n\t- multiple room numbers in booking\n\t- multiple room types in booking\n\t- various price types: normal, discount\n\t- various period durations I1, I2",2017-11-28 18:58:37,2017-11-28 18:59:15,"38,581s",FAILED
openBrowser,Chrome 62.0.3202.94,,2017-11-28 18:58:37,2017-11-28 18:58:40,"2,846s",PASSED
maximizeWindow,Chrome 62.0.3202.94,,2017-11-28 18:58:40,2017-11-28 18:58:41,"1,148s",PASSED
navigateToUrl,Chrome 62.0.3202.94,,2017-11-28 18:58:41,2017-11-28 18:58:43,"2,183s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 18:58:43,2017-11-28 18:58:43,"0,403s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 18:58:43,2017-11-28 18:58:44,"0,272s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 18:58:44,2017-11-28 18:58:44,"0,240s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 18:58:44,2017-11-28 18:58:44,"0,138s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 18:58:44,2017-11-28 18:58:45,"0,572s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 18:58:45,2017-11-28 18:58:45,"0,201s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Chrome 62.0.3202.94,,2017-11-28 18:58:45,2017-11-28 18:58:45,"0,002s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Chrome 62.0.3202.94,,2017-11-28 18:58:45,2017-11-28 18:58:45,"0,013s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Chrome 62.0.3202.94,,2017-11-28 18:58:45,2017-11-28 18:58:45,"0,000s",PASSED
Statement - randomPaxIndex = 1,Chrome 62.0.3202.94,,2017-11-28 18:58:45,2017-11-28 18:58:45,"0,001s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 18:58:45,2017-11-28 18:58:47,"2,190s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 62.0.3202.94,,2017-11-28 18:58:47,2017-11-28 18:58:47,"0,000s",PASSED
"Statement - roomContainerXpath = ""id(""booking"")/div[@class=""wrapper second-bg""]/div[contains(@class,""container-mx"")]/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Chrome 62.0.3202.94,,2017-11-28 18:58:47,2017-11-28 18:58:47,"0,000s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Chrome 62.0.3202.94,,2017-11-28 18:58:47,2017-11-28 18:58:47,"0,022s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Chrome 62.0.3202.94,,2017-11-28 18:58:47,2017-11-28 18:58:47,"0,000s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Chrome 62.0.3202.94,,2017-11-28 18:58:47,2017-11-28 18:58:51,"4,307s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 18:58:51,2017-11-28 18:58:51,"0,031s",PASSED
click,Chrome 62.0.3202.94,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-28 18:58:51,2017-11-28 18:58:51,"0,070s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 18:58:51,2017-11-28 18:58:51,"0,049s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 18:58:51,2017-11-28 18:58:51,"0,049s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-28 18:58:51,2017-11-28 18:58:52,"0,063s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 18:58:52,2017-11-28 18:58:52,"0,039s",PASSED
click,Chrome 62.0.3202.94,,2017-11-28 18:58:52,2017-11-28 18:58:52,"0,090s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-28 18:58:52,2017-11-28 18:58:53,"1,002s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-28 18:58:53,2017-11-28 18:58:54,"1,105s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 18:58:54,2017-11-28 18:58:54,"0,035s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,,2017-11-28 18:58:54,2017-11-28 18:58:54,"0,016s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-28 18:58:54,2017-11-28 18:58:54,"0,045s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 18:58:54,2017-11-28 18:58:54,"0,037s",PASSED
click,Chrome 62.0.3202.94,,2017-11-28 18:58:54,2017-11-28 18:58:54,"0,113s",PASSED
click,Chrome 62.0.3202.94,Select default travel insurance\r\n,2017-11-28 18:58:54,2017-11-28 18:58:54,"0,199s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-28 18:58:54,2017-11-28 18:58:54,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 18:58:54,2017-11-28 18:58:54,"0,000s",NOT_RUN
click,Chrome 62.0.3202.94,,2017-11-28 18:58:54,2017-11-28 18:58:54,"0,000s",NOT_RUN
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-28 18:58:54,2017-11-28 18:58:54,"0,050s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 18:58:54,2017-11-28 18:58:54,"0,042s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-28 18:58:54,2017-11-28 18:58:54,"0,093s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 18:58:54,2017-11-28 18:58:55,"0,093s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 18:58:55,2017-11-28 18:58:55,"0,179s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 18:58:55,2017-11-28 18:58:55,"0,142s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Individual choices\"" radio button",2017-11-28 18:58:55,2017-11-28 18:58:55,"0,258s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 18:58:55,2017-11-28 18:58:55,"0,054s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 18:58:55,2017-11-28 18:58:55,"0,035s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Yes please\"" checkbox, so all passengers get default product in category",2017-11-28 18:58:55,2017-11-28 18:58:55,"0,190s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 18:58:55,2017-11-28 18:58:55,"0,001s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox LABEL,2017-11-28 18:58:55,2017-11-28 18:58:55,"0,000s",NOT_RUN
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox LABEL,2017-11-28 18:58:55,2017-11-28 18:58:55,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox ,2017-11-28 18:58:55,2017-11-28 18:58:55,"0,098s",PASSED
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox ,2017-11-28 18:58:55,2017-11-28 18:58:56,"0,227s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 18:58:56,2017-11-28 18:58:56,"0,046s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 18:58:56,2017-11-28 18:58:56,"0,018s",PASSED
Statement - Try,Chrome 62.0.3202.94,,2017-11-28 18:58:56,2017-11-28 18:58:56,"0,068s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-28 18:58:56,2017-11-28 18:58:58,"2,002s",PASSED
waitForPageLoad,Chrome 62.0.3202.94,Wait for TY page to load,2017-11-28 18:58:58,2017-11-28 18:58:58,"0,019s",PASSED
waitForJQueryLoad,Chrome 62.0.3202.94,Wait for TY page to load,2017-11-28 18:58:58,2017-11-28 18:58:59,"1,566s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-28 18:58:59,2017-11-28 18:58:59,"0,000s",NOT_RUN
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-28 18:58:59,2017-11-28 18:58:59,"0,001s",NOT_RUN
waitForElementPresent,Chrome 62.0.3202.94,"Wait for booking to be placed, max 30 seconds",2017-11-28 18:58:59,2017-11-28 18:59:03,"3,912s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,"Wait for booking to be placed, max 30 seconds",2017-11-28 18:59:03,2017-11-28 18:59:03,"0,030s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,Check TY page contains important elements,2017-11-28 18:59:03,2017-11-28 18:59:03,"0,059s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,,2017-11-28 18:59:03,2017-11-28 18:59:04,"0,083s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,,2017-11-28 18:59:04,2017-11-28 18:59:04,"0,084s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,,2017-11-28 18:59:04,2017-11-28 18:59:04,"0,047s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 18:59:04,2017-11-28 18:59:04,"0,107s",PASSED
Statement - Try,Chrome 62.0.3202.94,,2017-11-28 18:59:04,2017-11-28 18:59:05,"0,855s",FAILED
Statement - Catch (Exception e),Chrome 62.0.3202.94,,2017-11-28 18:59:05,2017-11-28 18:59:11,"6,072s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-28 18:59:11,2017-11-28 18:59:13,"2,002s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-28 18:59:13,2017-11-28 18:59:13,"0,078s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 18:59:13,2017-11-28 18:59:13,"0,022s",PASSED
click,Chrome 62.0.3202.94,Login to CC click,2017-11-28 18:59:13,2017-11-28 18:59:13,"0,172s",PASSED
waitForPageLoad,Chrome 62.0.3202.94,,2017-11-28 18:59:13,2017-11-28 18:59:13,"0,022s",PASSED
waitForJQueryLoad,Chrome 62.0.3202.94,,2017-11-28 18:59:13,2017-11-28 18:59:13,"0,014s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-28 18:59:13,2017-11-28 18:59:13,"0,014s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-28 18:59:13,2017-11-28 18:59:14,"0,759s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,Check bookingNo is in the page in CCenter,2017-11-28 18:59:14,2017-11-28 18:59:14,"0,058s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,Check bookingTotal is in the page in CCenter,2017-11-28 18:59:14,2017-11-28 18:59:14,"0,469s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-28 18:59:14,2017-11-28 18:59:15,"1,001s",PASSED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 6,Chrome 62.0.3202.94,"Purpose of the test:\n- place bookings with no payment (no LMS) in various scenarios\n\t- pax distribution in room\n\t- multiple room numbers in booking\n\t- multiple room types in booking\n\t- various price types: normal, discount\n\t- various period durations I1, I2",2017-11-28 18:59:15,2017-11-28 18:59:52,"36,191s",FAILED
openBrowser,Chrome 62.0.3202.94,,2017-11-28 18:59:15,2017-11-28 18:59:18,"2,756s",PASSED
maximizeWindow,Chrome 62.0.3202.94,,2017-11-28 18:59:18,2017-11-28 18:59:19,"1,157s",PASSED
navigateToUrl,Chrome 62.0.3202.94,,2017-11-28 18:59:19,2017-11-28 18:59:22,"2,340s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 18:59:22,2017-11-28 18:59:22,"0,368s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 18:59:22,2017-11-28 18:59:22,"0,397s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 18:59:22,2017-11-28 18:59:23,"0,263s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 18:59:23,2017-11-28 18:59:23,"0,399s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 18:59:23,2017-11-28 18:59:24,"0,455s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 18:59:24,2017-11-28 18:59:24,"0,311s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Chrome 62.0.3202.94,,2017-11-28 18:59:24,2017-11-28 18:59:24,"0,000s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Chrome 62.0.3202.94,,2017-11-28 18:59:24,2017-11-28 18:59:24,"0,018s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Chrome 62.0.3202.94,,2017-11-28 18:59:24,2017-11-28 18:59:24,"0,001s",PASSED
Statement - randomPaxIndex = 1,Chrome 62.0.3202.94,,2017-11-28 18:59:24,2017-11-28 18:59:24,"0,000s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 18:59:24,2017-11-28 18:59:26,"1,897s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 62.0.3202.94,,2017-11-28 18:59:26,2017-11-28 18:59:26,"0,000s",PASSED
"Statement - roomContainerXpath = ""id(""booking"")/div[@class=""wrapper second-bg""]/div[contains(@class,""container-mx"")]/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Chrome 62.0.3202.94,,2017-11-28 18:59:26,2017-11-28 18:59:26,"0,000s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Chrome 62.0.3202.94,,2017-11-28 18:59:26,2017-11-28 18:59:26,"0,018s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Chrome 62.0.3202.94,,2017-11-28 18:59:26,2017-11-28 18:59:26,"0,001s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Chrome 62.0.3202.94,,2017-11-28 18:59:26,2017-11-28 18:59:32,"6,219s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 18:59:32,2017-11-28 18:59:32,"0,030s",PASSED
click,Chrome 62.0.3202.94,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-28 18:59:32,2017-11-28 18:59:32,"0,068s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 18:59:32,2017-11-28 18:59:32,"0,062s",PASSED
