Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 62.0.3202.94,,2017-11-28 13:13:52,2017-11-28 13:13:52,"0,155s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-28 13:13:52,2017-11-28 13:13:54,"1,476s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 13:13:54,2017-11-28 13:13:54,"0,039s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,,2017-11-28 13:13:54,2017-11-28 13:13:54,"0,013s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-28 13:13:54,2017-11-28 13:13:54,"0,043s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 13:13:54,2017-11-28 13:13:54,"0,031s",PASSED
click,Chrome 62.0.3202.94,,2017-11-28 13:13:54,2017-11-28 13:13:54,"0,120s",PASSED
click,Chrome 62.0.3202.94,Select default travel insurance\r\n,2017-11-28 13:13:54,2017-11-28 13:13:54,"0,253s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-28 13:13:54,2017-11-28 13:13:54,"0,001s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 13:13:54,2017-11-28 13:13:54,"0,000s",NOT_RUN
click,Chrome 62.0.3202.94,,2017-11-28 13:13:54,2017-11-28 13:13:54,"0,002s",NOT_RUN
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-28 13:13:54,2017-11-28 13:13:54,"0,043s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 13:13:54,2017-11-28 13:13:54,"0,030s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-28 13:13:54,2017-11-28 13:13:54,"0,090s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 13:13:54,2017-11-28 13:13:55,"0,115s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 13:13:55,2017-11-28 13:13:55,"0,123s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 13:13:55,2017-11-28 13:13:55,"0,095s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Individual choices\"" radio button",2017-11-28 13:13:55,2017-11-28 13:13:55,"0,324s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 13:13:55,2017-11-28 13:13:55,"0,043s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 13:13:55,2017-11-28 13:13:55,"0,031s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Yes please\"" checkbox, so all passengers get default product in category",2017-11-28 13:13:55,2017-11-28 13:13:55,"0,167s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 13:13:55,2017-11-28 13:13:55,"0,001s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox LABEL,2017-11-28 13:13:55,2017-11-28 13:13:55,"0,000s",NOT_RUN
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox LABEL,2017-11-28 13:13:55,2017-11-28 13:13:55,"0,001s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox ,2017-11-28 13:13:55,2017-11-28 13:13:55,"0,064s",PASSED
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox ,2017-11-28 13:13:55,2017-11-28 13:13:56,"0,610s",FAILED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 5,Chrome 62.0.3202.94,"Purpose of the test:\n- place bookings with no payment (no LMS) in various scenarios\n\t- pax distribution in room\n\t- multiple room numbers in booking\n\t- multiple room types in booking\n\t- various price types: normal, discount\n\t- various period durations I1, I2",2017-11-28 13:13:56,2017-11-28 13:14:16,"19,895s",FAILED
openBrowser,Chrome 62.0.3202.94,,2017-11-28 13:13:56,2017-11-28 13:13:59,"2,807s",PASSED
maximizeWindow,Chrome 62.0.3202.94,,2017-11-28 13:13:59,2017-11-28 13:14:00,"1,179s",PASSED
navigateToUrl,Chrome 62.0.3202.94,,2017-11-28 13:14:00,2017-11-28 13:14:02,"2,144s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 13:14:02,2017-11-28 13:14:03,"0,413s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 13:14:03,2017-11-28 13:14:03,"0,335s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 13:14:03,2017-11-28 13:14:03,"0,228s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 13:14:03,2017-11-28 13:14:03,"0,169s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 13:14:03,2017-11-28 13:14:04,"0,485s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 13:14:04,2017-11-28 13:14:04,"0,222s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Chrome 62.0.3202.94,,2017-11-28 13:14:04,2017-11-28 13:14:04,"0,001s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Chrome 62.0.3202.94,,2017-11-28 13:14:04,2017-11-28 13:14:04,"0,014s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Chrome 62.0.3202.94,,2017-11-28 13:14:04,2017-11-28 13:14:04,"0,000s",PASSED
Statement - randomPaxIndex = 1,Chrome 62.0.3202.94,,2017-11-28 13:14:04,2017-11-28 13:14:04,"0,001s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 13:14:04,2017-11-28 13:14:07,"2,792s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 62.0.3202.94,,2017-11-28 13:14:07,2017-11-28 13:14:07,"0,000s",PASSED
"Statement - roomContainerXpath = ""id(""booking"")/div[@class=""wrapper second-bg""]/div[contains(@class,""container-mx"")]/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Chrome 62.0.3202.94,,2017-11-28 13:14:07,2017-11-28 13:14:07,"0,000s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Chrome 62.0.3202.94,,2017-11-28 13:14:07,2017-11-28 13:14:07,"0,031s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Chrome 62.0.3202.94,,2017-11-28 13:14:07,2017-11-28 13:14:07,"0,000s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Chrome 62.0.3202.94,,2017-11-28 13:14:07,2017-11-28 13:14:11,"4,553s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 13:14:11,2017-11-28 13:14:11,"0,028s",PASSED
click,Chrome 62.0.3202.94,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-28 13:14:11,2017-11-28 13:14:12,"0,063s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 13:14:12,2017-11-28 13:14:12,"0,050s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 13:14:12,2017-11-28 13:14:12,"0,052s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-28 13:14:12,2017-11-28 13:14:12,"0,056s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 13:14:12,2017-11-28 13:14:12,"0,042s",PASSED
click,Chrome 62.0.3202.94,,2017-11-28 13:14:12,2017-11-28 13:14:12,"0,080s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-28 13:14:12,2017-11-28 13:14:14,"1,836s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 13:14:14,2017-11-28 13:14:14,"0,040s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,,2017-11-28 13:14:14,2017-11-28 13:14:14,"0,015s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-28 13:14:14,2017-11-28 13:14:14,"0,039s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 13:14:14,2017-11-28 13:14:14,"0,038s",PASSED
click,Chrome 62.0.3202.94,,2017-11-28 13:14:14,2017-11-28 13:14:14,"0,130s",PASSED
click,Chrome 62.0.3202.94,Select default travel insurance\r\n,2017-11-28 13:14:14,2017-11-28 13:14:14,"0,157s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-28 13:14:14,2017-11-28 13:14:14,"0,001s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 13:14:14,2017-11-28 13:14:14,"0,000s",NOT_RUN
click,Chrome 62.0.3202.94,,2017-11-28 13:14:14,2017-11-28 13:14:14,"0,001s",NOT_RUN
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-28 13:14:14,2017-11-28 13:14:14,"0,029s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 13:14:14,2017-11-28 13:14:14,"0,030s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-28 13:14:14,2017-11-28 13:14:14,"0,118s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 13:14:14,2017-11-28 13:14:14,"0,124s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 13:14:14,2017-11-28 13:14:15,"0,133s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 13:14:15,2017-11-28 13:14:15,"0,150s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Individual choices\"" radio button",2017-11-28 13:14:15,2017-11-28 13:14:15,"0,253s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 13:14:15,2017-11-28 13:14:15,"0,044s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 13:14:15,2017-11-28 13:14:15,"0,035s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Yes please\"" checkbox, so all passengers get default product in category",2017-11-28 13:14:15,2017-11-28 13:14:15,"0,189s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 13:14:15,2017-11-28 13:14:15,"0,001s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox LABEL,2017-11-28 13:14:15,2017-11-28 13:14:15,"0,001s",NOT_RUN
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox LABEL,2017-11-28 13:14:15,2017-11-28 13:14:15,"0,001s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox ,2017-11-28 13:14:15,2017-11-28 13:14:15,"0,113s",PASSED
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox ,2017-11-28 13:14:15,2017-11-28 13:14:16,"0,641s",FAILED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 6,Chrome 62.0.3202.94,"Purpose of the test:\n- place bookings with no payment (no LMS) in various scenarios\n\t- pax distribution in room\n\t- multiple room numbers in booking\n\t- multiple room types in booking\n\t- various price types: normal, discount\n\t- various period durations I1, I2",2017-11-28 13:14:16,2017-11-28 13:14:45,"28,570s",FAILED
openBrowser,Chrome 62.0.3202.94,,2017-11-28 13:14:16,2017-11-28 13:14:19,"2,830s",PASSED
maximizeWindow,Chrome 62.0.3202.94,,2017-11-28 13:14:19,2017-11-28 13:14:20,"1,161s",PASSED
navigateToUrl,Chrome 62.0.3202.94,,2017-11-28 13:14:20,2017-11-28 13:14:22,"2,145s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 13:14:22,2017-11-28 13:14:23,"0,353s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 13:14:23,2017-11-28 13:14:23,"0,333s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 13:14:23,2017-11-28 13:14:23,"0,219s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 13:14:23,2017-11-28 13:14:23,"0,140s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 13:14:23,2017-11-28 13:14:24,"0,282s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 13:14:24,2017-11-28 13:14:24,"0,190s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Chrome 62.0.3202.94,,2017-11-28 13:14:24,2017-11-28 13:14:24,"0,001s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Chrome 62.0.3202.94,,2017-11-28 13:14:24,2017-11-28 13:14:24,"0,011s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Chrome 62.0.3202.94,,2017-11-28 13:14:24,2017-11-28 13:14:24,"0,000s",PASSED
Statement - randomPaxIndex = 1,Chrome 62.0.3202.94,,2017-11-28 13:14:24,2017-11-28 13:14:24,"0,000s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 13:14:24,2017-11-28 13:14:27,"2,969s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 62.0.3202.94,,2017-11-28 13:14:27,2017-11-28 13:14:27,"0,000s",PASSED
"Statement - roomContainerXpath = ""id(""booking"")/div[@class=""wrapper second-bg""]/div[contains(@class,""container-mx"")]/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Chrome 62.0.3202.94,,2017-11-28 13:14:27,2017-11-28 13:14:27,"0,000s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Chrome 62.0.3202.94,,2017-11-28 13:14:27,2017-11-28 13:14:27,"0,043s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Chrome 62.0.3202.94,,2017-11-28 13:14:27,2017-11-28 13:14:27,"0,001s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Chrome 62.0.3202.94,,2017-11-28 13:14:27,2017-11-28 13:14:32,"5,636s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 13:14:32,2017-11-28 13:14:32,"0,026s",PASSED
click,Chrome 62.0.3202.94,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-28 13:14:32,2017-11-28 13:14:32,"0,063s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 13:14:32,2017-11-28 13:14:32,"0,050s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 13:14:32,2017-11-28 13:14:33,"0,068s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-28 13:14:33,2017-11-28 13:14:33,"0,055s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 13:14:33,2017-11-28 13:14:33,"0,027s",PASSED
click,Chrome 62.0.3202.94,,2017-11-28 13:14:33,2017-11-28 13:14:33,"0,116s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-28 13:14:33,2017-11-28 13:14:35,"2,267s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 13:14:35,2017-11-28 13:14:35,"0,054s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,,2017-11-28 13:14:35,2017-11-28 13:14:35,"0,022s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-28 13:14:35,2017-11-28 13:14:35,"0,038s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 13:14:35,2017-11-28 13:14:35,"0,047s",PASSED
click,Chrome 62.0.3202.94,,2017-11-28 13:14:35,2017-11-28 13:14:35,"0,132s",PASSED
click,Chrome 62.0.3202.94,Select default travel insurance\r\n,2017-11-28 13:14:35,2017-11-28 13:14:36,"0,174s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-28 13:14:36,2017-11-28 13:14:36,"0,001s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 13:14:36,2017-11-28 13:14:36,"0,000s",NOT_RUN
click,Chrome 62.0.3202.94,,2017-11-28 13:14:36,2017-11-28 13:14:36,"0,001s",NOT_RUN
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-28 13:14:36,2017-11-28 13:14:36,"0,057s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 13:14:36,2017-11-28 13:14:36,"0,017s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-28 13:14:36,2017-11-28 13:14:36,"0,120s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 13:14:36,2017-11-28 13:14:36,"0,128s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 13:14:36,2017-11-28 13:14:36,"0,128s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 13:14:36,2017-11-28 13:14:36,"0,117s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Individual choices\"" radio button",2017-11-28 13:14:36,2017-11-28 13:14:36,"0,260s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 13:14:36,2017-11-28 13:14:36,"0,046s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 13:14:36,2017-11-28 13:14:36,"0,060s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Yes please\"" checkbox, so all passengers get default product in category",2017-11-28 13:14:36,2017-11-28 13:14:37,"0,242s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 13:14:37,2017-11-28 13:14:37,"0,001s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox LABEL,2017-11-28 13:14:37,2017-11-28 13:14:37,"0,001s",NOT_RUN
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox LABEL,2017-11-28 13:14:37,2017-11-28 13:14:37,"0,001s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox ,2017-11-28 13:14:37,2017-11-28 13:14:37,"0,118s",PASSED
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox ,2017-11-28 13:14:37,2017-11-28 13:14:37,"0,216s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 13:14:37,2017-11-28 13:14:37,"0,406s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 13:14:37,2017-11-28 13:14:38,"0,207s",PASSED
click,Chrome 62.0.3202.94,Click on save booking.,2017-11-28 13:14:38,2017-11-28 13:14:38,"0,261s",PASSED
waitForPageLoad,Chrome 62.0.3202.94,Wait for TY page to load,2017-11-28 13:14:38,2017-11-28 13:14:38,"0,013s",PASSED
waitForJQueryLoad,Chrome 62.0.3202.94,Wait for TY page to load,2017-11-28 13:14:38,2017-11-28 13:14:38,"0,020s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-28 13:14:38,2017-11-28 13:14:38,"0,020s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-28 13:14:38,2017-11-28 13:14:45,"6,635s",FAILED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 7,Chrome 62.0.3202.94,"Purpose of the test:\n- place bookings with no payment (no LMS) in various scenarios\n\t- pax distribution in room\n\t- multiple room numbers in booking\n\t- multiple room types in booking\n\t- various price types: normal, discount\n\t- various period durations I1, I2",2017-11-28 13:14:45,2017-11-28 13:15:20,"35,736s",FAILED
openBrowser,Chrome 62.0.3202.94,,2017-11-28 13:14:45,2017-11-28 13:14:47,"2,822s",PASSED
maximizeWindow,Chrome 62.0.3202.94,,2017-11-28 13:14:47,2017-11-28 13:14:49,"1,185s",PASSED
navigateToUrl,Chrome 62.0.3202.94,,2017-11-28 13:14:49,2017-11-28 13:14:51,"2,305s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 13:14:51,2017-11-28 13:14:51,"0,388s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 13:14:51,2017-11-28 13:14:52,"0,317s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 13:14:52,2017-11-28 13:14:52,"0,201s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 13:14:52,2017-11-28 13:14:52,"0,149s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 13:14:52,2017-11-28 13:14:52,"0,297s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 13:14:52,2017-11-28 13:14:53,"0,389s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Chrome 62.0.3202.94,,2017-11-28 13:14:53,2017-11-28 13:14:53,"0,001s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Chrome 62.0.3202.94,,2017-11-28 13:14:53,2017-11-28 13:14:53,"0,011s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Chrome 62.0.3202.94,,2017-11-28 13:14:53,2017-11-28 13:14:53,"0,000s",PASSED
Statement - randomPaxIndex = 1,Chrome 62.0.3202.94,,2017-11-28 13:14:53,2017-11-28 13:14:53,"0,000s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 13:14:53,2017-11-28 13:14:55,"2,272s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 62.0.3202.94,,2017-11-28 13:14:55,2017-11-28 13:14:55,"0,000s",PASSED
"Statement - roomContainerXpath = ""id(""booking"")/div[@class=""wrapper second-bg""]/div[contains(@class,""container-mx"")]/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Chrome 62.0.3202.94,,2017-11-28 13:14:55,2017-11-28 13:14:55,"0,000s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Chrome 62.0.3202.94,,2017-11-28 13:14:55,2017-11-28 13:14:55,"0,033s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Chrome 62.0.3202.94,,2017-11-28 13:14:55,2017-11-28 13:14:55,"0,000s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Chrome 62.0.3202.94,,2017-11-28 13:14:55,2017-11-28 13:15:01,"5,816s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 13:15:01,2017-11-28 13:15:01,"0,028s",PASSED
click,Chrome 62.0.3202.94,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-28 13:15:01,2017-11-28 13:15:01,"0,068s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 13:15:01,2017-11-28 13:15:01,"0,054s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 13:15:01,2017-11-28 13:15:01,"0,064s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-28 13:15:01,2017-11-28 13:15:01,"0,090s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 13:15:01,2017-11-28 13:15:01,"0,031s",PASSED
click,Chrome 62.0.3202.94,,2017-11-28 13:15:01,2017-11-28 13:15:01,"0,102s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-28 13:15:01,2017-11-28 13:15:04,"2,295s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 13:15:04,2017-11-28 13:15:04,"0,036s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,,2017-11-28 13:15:04,2017-11-28 13:15:04,"0,014s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-28 13:15:04,2017-11-28 13:15:04,"0,037s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 13:15:04,2017-11-28 13:15:04,"0,043s",PASSED
click,Chrome 62.0.3202.94,,2017-11-28 13:15:04,2017-11-28 13:15:04,"0,107s",PASSED
click,Chrome 62.0.3202.94,Select default travel insurance\r\n,2017-11-28 13:15:04,2017-11-28 13:15:20,"16,554s",FAILED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 8,Chrome 62.0.3202.94,"Purpose of the test:\n- place bookings with no payment (no LMS) in various scenarios\n\t- pax distribution in room\n\t- multiple room numbers in booking\n\t- multiple room types in booking\n\t- various price types: normal, discount\n\t- various period durations I1, I2",2017-11-28 13:15:20,2017-11-28 13:15:40,"19,590s",FAILED
openBrowser,Chrome 62.0.3202.94,,2017-11-28 13:15:20,2017-11-28 13:15:23,"2,769s",PASSED
maximizeWindow,Chrome 62.0.3202.94,,2017-11-28 13:15:23,2017-11-28 13:15:24,"1,179s",PASSED
navigateToUrl,Chrome 62.0.3202.94,,2017-11-28 13:15:24,2017-11-28 13:15:27,"2,234s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 13:15:27,2017-11-28 13:15:27,"0,365s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 13:15:27,2017-11-28 13:15:27,"0,340s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 13:15:27,2017-11-28 13:15:28,"0,202s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 13:15:28,2017-11-28 13:15:28,"0,301s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 13:15:28,2017-11-28 13:15:28,"0,363s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-28 13:15:28,2017-11-28 13:15:28,"0,233s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Chrome 62.0.3202.94,,2017-11-28 13:15:28,2017-11-28 13:15:28,"0,000s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Chrome 62.0.3202.94,,2017-11-28 13:15:28,2017-11-28 13:15:28,"0,009s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Chrome 62.0.3202.94,,2017-11-28 13:15:28,2017-11-28 13:15:28,"0,001s",PASSED
Statement - randomPaxIndex = 1,Chrome 62.0.3202.94,,2017-11-28 13:15:28,2017-11-28 13:15:28,"0,000s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-28 13:15:28,2017-11-28 13:15:30,"1,813s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 62.0.3202.94,,2017-11-28 13:15:30,2017-11-28 13:15:30,"0,000s",PASSED
"Statement - roomContainerXpath = ""id(""booking"")/div[@class=""wrapper second-bg""]/div[contains(@class,""container-mx"")]/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Chrome 62.0.3202.94,,2017-11-28 13:15:30,2017-11-28 13:15:30,"0,000s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Chrome 62.0.3202.94,,2017-11-28 13:15:30,2017-11-28 13:15:30,"0,015s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Chrome 62.0.3202.94,,2017-11-28 13:15:30,2017-11-28 13:15:30,"0,000s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Chrome 62.0.3202.94,,2017-11-28 13:15:30,2017-11-28 13:15:35,"4,906s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-28 13:15:35,2017-11-28 13:15:35,"0,039s",PASSED
click,Chrome 62.0.3202.94,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-28 13:15:35,2017-11-28 13:15:35,"0,065s",PASSED
