Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Chrome 62.0.3202.94,,2017-11-27 13:55:23,2017-11-27 13:55:24,"0,728s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Chrome 62.0.3202.94,,2017-11-27 13:55:24,2017-11-27 13:55:24,"0,000s",PASSED
Statement - randomPaxIndex = 1,Chrome 62.0.3202.94,,2017-11-27 13:55:24,2017-11-27 13:55:24,"0,000s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 62.0.3202.94,,2017-11-27 13:55:24,2017-11-27 13:55:24,"0,001s",PASSED
"Statement - roomContainerXpath = ""id(""booking"")/div[@class=""wrapper second-bg""]/div[contains(@class,""container-mx"")]/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Chrome 62.0.3202.94,,2017-11-27 13:55:24,2017-11-27 13:55:24,"0,000s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Chrome 62.0.3202.94,,2017-11-27 13:55:24,2017-11-27 13:55:24,"0,017s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Chrome 62.0.3202.94,,2017-11-27 13:55:24,2017-11-27 13:55:24,"0,000s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Chrome 62.0.3202.94,,2017-11-27 13:55:24,2017-11-27 13:55:26,"1,724s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 13:55:26,2017-11-27 13:55:26,"0,038s",PASSED
click,Chrome 62.0.3202.94,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-27 13:55:26,2017-11-27 13:55:26,"0,087s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 13:55:26,2017-11-27 13:55:26,"0,060s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-27 13:55:26,2017-11-27 13:55:26,"0,074s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-27 13:55:26,2017-11-27 13:55:26,"0,052s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 13:55:26,2017-11-27 13:55:26,"0,039s",PASSED
click,Chrome 62.0.3202.94,,2017-11-27 13:55:26,2017-11-27 13:55:26,"0,140s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 13:55:26,2017-11-27 13:55:27,"0,822s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,,2017-11-27 13:55:27,2017-11-27 13:55:27,"0,054s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-27 13:55:27,2017-11-27 13:55:27,"0,115s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-27 13:55:27,2017-11-27 13:55:27,"0,122s",PASSED
click,Chrome 62.0.3202.94,,2017-11-27 13:55:27,2017-11-27 13:55:27,"0,158s",PASSED
click,Chrome 62.0.3202.94,Select default travel insurance\r\n,2017-11-27 13:55:27,2017-11-27 13:55:39,"12,192s",FAILED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 3,Chrome 62.0.3202.94,,2017-11-27 13:55:40,2017-11-27 13:55:56,"16,008s",FAILED
openBrowser,Chrome 62.0.3202.94,,2017-11-27 13:55:40,2017-11-27 13:55:43,"2,904s",PASSED
maximizeWindow,Chrome 62.0.3202.94,,2017-11-27 13:55:43,2017-11-27 13:55:44,"1,171s",PASSED
navigateToUrl,Chrome 62.0.3202.94,,2017-11-27 13:55:44,2017-11-27 13:55:46,"2,147s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-27 13:55:46,2017-11-27 13:55:46,"0,445s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-27 13:55:46,2017-11-27 13:55:47,"0,319s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-27 13:55:47,2017-11-27 13:55:47,"0,406s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-27 13:55:47,2017-11-27 13:55:47,"0,195s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-27 13:55:47,2017-11-27 13:55:48,"0,352s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-27 13:55:48,2017-11-27 13:55:48,"0,249s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-27 13:55:48,2017-11-27 13:55:49,"1,247s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Chrome 62.0.3202.94,,2017-11-27 13:55:49,2017-11-27 13:55:49,"0,000s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Chrome 62.0.3202.94,,2017-11-27 13:55:49,2017-11-27 13:55:50,"0,552s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Chrome 62.0.3202.94,,2017-11-27 13:55:50,2017-11-27 13:55:50,"0,000s",PASSED
Statement - randomPaxIndex = 1,Chrome 62.0.3202.94,,2017-11-27 13:55:50,2017-11-27 13:55:50,"0,000s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 62.0.3202.94,,2017-11-27 13:55:50,2017-11-27 13:55:50,"0,000s",PASSED
"Statement - roomContainerXpath = ""id(""booking"")/div[@class=""wrapper second-bg""]/div[contains(@class,""container-mx"")]/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Chrome 62.0.3202.94,,2017-11-27 13:55:50,2017-11-27 13:55:50,"0,000s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Chrome 62.0.3202.94,,2017-11-27 13:55:50,2017-11-27 13:55:50,"0,017s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Chrome 62.0.3202.94,,2017-11-27 13:55:50,2017-11-27 13:55:50,"0,000s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Chrome 62.0.3202.94,,2017-11-27 13:55:50,2017-11-27 13:55:52,"2,508s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 13:55:52,2017-11-27 13:55:52,"0,038s",PASSED
click,Chrome 62.0.3202.94,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-27 13:55:52,2017-11-27 13:55:52,"0,105s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 13:55:52,2017-11-27 13:55:52,"0,060s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-27 13:55:52,2017-11-27 13:55:52,"0,046s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-27 13:55:52,2017-11-27 13:55:52,"0,049s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 13:55:52,2017-11-27 13:55:52,"0,032s",PASSED
click,Chrome 62.0.3202.94,,2017-11-27 13:55:52,2017-11-27 13:55:53,"0,075s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 13:55:53,2017-11-27 13:55:54,"1,068s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,,2017-11-27 13:55:54,2017-11-27 13:55:54,"0,040s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-27 13:55:54,2017-11-27 13:55:54,"0,612s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-27 13:55:54,2017-11-27 13:55:54,"0,060s",PASSED
click,Chrome 62.0.3202.94,,2017-11-27 13:55:54,2017-11-27 13:55:54,"0,098s",PASSED
click,Chrome 62.0.3202.94,Select default travel insurance\r\n,2017-11-27 13:55:54,2017-11-27 13:55:55,"0,150s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-27 13:55:55,2017-11-27 13:55:55,"0,002s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 13:55:55,2017-11-27 13:55:55,"0,001s",NOT_RUN
click,Chrome 62.0.3202.94,,2017-11-27 13:55:55,2017-11-27 13:55:55,"0,001s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 13:55:55,2017-11-27 13:55:55,"0,042s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-27 13:55:55,2017-11-27 13:55:55,"0,033s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-27 13:55:55,2017-11-27 13:55:55,"0,105s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 13:55:55,2017-11-27 13:55:55,"0,102s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Individual choices\"" radio button",2017-11-27 13:55:55,2017-11-27 13:55:56,"0,667s",FAILED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 4,Chrome 62.0.3202.94,,2017-11-27 13:55:56,2017-11-27 13:56:16,"20,715s",FAILED
openBrowser,Chrome 62.0.3202.94,,2017-11-27 13:55:56,2017-11-27 13:55:58,"2,818s",PASSED
maximizeWindow,Chrome 62.0.3202.94,,2017-11-27 13:55:58,2017-11-27 13:56:00,"1,153s",PASSED
navigateToUrl,Chrome 62.0.3202.94,,2017-11-27 13:56:00,2017-11-27 13:56:02,"2,348s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-27 13:56:02,2017-11-27 13:56:02,"0,434s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-27 13:56:02,2017-11-27 13:56:03,"0,310s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-27 13:56:03,2017-11-27 13:56:03,"0,398s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-27 13:56:03,2017-11-27 13:56:03,"0,197s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-27 13:56:03,2017-11-27 13:56:04,"0,363s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-27 13:56:04,2017-11-27 13:56:04,"0,221s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-27 13:56:04,2017-11-27 13:56:06,"1,686s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Chrome 62.0.3202.94,,2017-11-27 13:56:06,2017-11-27 13:56:06,"0,000s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Chrome 62.0.3202.94,,2017-11-27 13:56:06,2017-11-27 13:56:06,"0,331s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Chrome 62.0.3202.94,,2017-11-27 13:56:06,2017-11-27 13:56:06,"0,001s",PASSED
Statement - randomPaxIndex = 1,Chrome 62.0.3202.94,,2017-11-27 13:56:06,2017-11-27 13:56:06,"0,000s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 62.0.3202.94,,2017-11-27 13:56:06,2017-11-27 13:56:06,"0,001s",PASSED
"Statement - roomContainerXpath = ""id(""booking"")/div[@class=""wrapper second-bg""]/div[contains(@class,""container-mx"")]/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Chrome 62.0.3202.94,,2017-11-27 13:56:06,2017-11-27 13:56:06,"0,000s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Chrome 62.0.3202.94,,2017-11-27 13:56:06,2017-11-27 13:56:06,"0,024s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Chrome 62.0.3202.94,,2017-11-27 13:56:06,2017-11-27 13:56:06,"0,000s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Chrome 62.0.3202.94,,2017-11-27 13:56:06,2017-11-27 13:56:11,"5,267s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 13:56:11,2017-11-27 13:56:11,"0,037s",PASSED
click,Chrome 62.0.3202.94,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-27 13:56:11,2017-11-27 13:56:11,"0,071s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 13:56:11,2017-11-27 13:56:11,"0,050s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-27 13:56:11,2017-11-27 13:56:11,"0,054s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-27 13:56:11,2017-11-27 13:56:11,"0,063s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 13:56:11,2017-11-27 13:56:12,"0,061s",PASSED
click,Chrome 62.0.3202.94,,2017-11-27 13:56:12,2017-11-27 13:56:12,"0,078s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 13:56:12,2017-11-27 13:56:13,"1,659s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,,2017-11-27 13:56:13,2017-11-27 13:56:13,"0,043s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-27 13:56:13,2017-11-27 13:56:14,"0,571s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-27 13:56:14,2017-11-27 13:56:14,"0,036s",PASSED
click,Chrome 62.0.3202.94,,2017-11-27 13:56:14,2017-11-27 13:56:14,"0,178s",PASSED
click,Chrome 62.0.3202.94,Select default travel insurance\r\n,2017-11-27 13:56:14,2017-11-27 13:56:14,"0,218s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-27 13:56:14,2017-11-27 13:56:14,"0,001s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 13:56:14,2017-11-27 13:56:14,"0,000s",NOT_RUN
click,Chrome 62.0.3202.94,,2017-11-27 13:56:14,2017-11-27 13:56:14,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 13:56:14,2017-11-27 13:56:14,"0,063s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-27 13:56:14,2017-11-27 13:56:14,"0,077s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-27 13:56:14,2017-11-27 13:56:15,"0,201s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 13:56:15,2017-11-27 13:56:15,"0,212s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Individual choices\"" radio button",2017-11-27 13:56:15,2017-11-27 13:56:15,"0,406s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 13:56:15,2017-11-27 13:56:15,"0,054s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Yes please\"" checkbox, so all passengers get default product in category",2017-11-27 13:56:15,2017-11-27 13:56:15,"0,185s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 13:56:16,2017-11-27 13:56:16,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox LABEL,2017-11-27 13:56:16,2017-11-27 13:56:16,"0,001s",NOT_RUN
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox LABEL,2017-11-27 13:56:16,2017-11-27 13:56:16,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox ,2017-11-27 13:56:16,2017-11-27 13:56:16,"0,070s",PASSED
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox ,2017-11-27 13:56:16,2017-11-27 13:56:16,"0,724s",FAILED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 5,Chrome 62.0.3202.94,,2017-11-27 13:56:16,2017-11-27 13:56:42,"25,458s",FAILED
openBrowser,Chrome 62.0.3202.94,,2017-11-27 13:56:16,2017-11-27 13:56:19,"2,822s",PASSED
maximizeWindow,Chrome 62.0.3202.94,,2017-11-27 13:56:19,2017-11-27 13:56:20,"1,160s",PASSED
navigateToUrl,Chrome 62.0.3202.94,,2017-11-27 13:56:20,2017-11-27 13:56:23,"2,284s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-27 13:56:23,2017-11-27 13:56:23,"0,418s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-27 13:56:23,2017-11-27 13:56:23,"0,363s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-27 13:56:23,2017-11-27 13:56:24,"0,386s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-27 13:56:24,2017-11-27 13:56:24,"0,173s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-27 13:56:24,2017-11-27 13:56:24,"0,357s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-27 13:56:24,2017-11-27 13:56:25,"0,234s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-27 13:56:25,2017-11-27 13:56:26,"1,682s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Chrome 62.0.3202.94,,2017-11-27 13:56:26,2017-11-27 13:56:26,"0,000s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Chrome 62.0.3202.94,,2017-11-27 13:56:26,2017-11-27 13:56:27,"0,345s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Chrome 62.0.3202.94,,2017-11-27 13:56:27,2017-11-27 13:56:27,"0,000s",PASSED
Statement - randomPaxIndex = 1,Chrome 62.0.3202.94,,2017-11-27 13:56:27,2017-11-27 13:56:27,"0,000s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 62.0.3202.94,,2017-11-27 13:56:27,2017-11-27 13:56:27,"0,001s",PASSED
"Statement - roomContainerXpath = ""id(""booking"")/div[@class=""wrapper second-bg""]/div[contains(@class,""container-mx"")]/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Chrome 62.0.3202.94,,2017-11-27 13:56:27,2017-11-27 13:56:27,"0,000s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Chrome 62.0.3202.94,,2017-11-27 13:56:27,2017-11-27 13:56:27,"0,025s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Chrome 62.0.3202.94,,2017-11-27 13:56:27,2017-11-27 13:56:27,"0,000s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Chrome 62.0.3202.94,,2017-11-27 13:56:27,2017-11-27 13:56:28,"1,532s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 13:56:28,2017-11-27 13:56:28,"0,037s",PASSED
click,Chrome 62.0.3202.94,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-27 13:56:28,2017-11-27 13:56:28,"0,075s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 13:56:28,2017-11-27 13:56:28,"0,054s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-27 13:56:28,2017-11-27 13:56:28,"0,045s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-27 13:56:28,2017-11-27 13:56:28,"0,054s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 13:56:28,2017-11-27 13:56:28,"0,052s",PASSED
click,Chrome 62.0.3202.94,,2017-11-27 13:56:28,2017-11-27 13:56:29,"0,113s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-27 13:56:29,2017-11-27 13:56:29,"0,783s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,,2017-11-27 13:56:29,2017-11-27 13:56:29,"0,024s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-27 13:56:29,2017-11-27 13:56:29,"0,053s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-27 13:56:29,2017-11-27 13:56:30,"0,060s",PASSED
click,Chrome 62.0.3202.94,,2017-11-27 13:56:30,2017-11-27 13:56:30,"0,215s",PASSED
click,Chrome 62.0.3202.94,Select default travel insurance\r\n,2017-11-27 13:56:30,2017-11-27 13:56:42,"12,080s",FAILED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 6,Chrome 62.0.3202.94,,2017-11-27 13:56:42,2017-11-27 13:56:55,"13,471s",FAILED
openBrowser,Chrome 62.0.3202.94,,2017-11-27 13:56:42,2017-11-27 13:56:45,"2,751s",PASSED
maximizeWindow,Chrome 62.0.3202.94,,2017-11-27 13:56:45,2017-11-27 13:56:46,"1,151s",PASSED
navigateToUrl,Chrome 62.0.3202.94,,2017-11-27 13:56:46,2017-11-27 13:56:48,"1,807s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-27 13:56:48,2017-11-27 13:56:48,"0,356s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-27 13:56:48,2017-11-27 13:56:48,"0,296s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-27 13:56:48,2017-11-27 13:56:49,"0,362s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-27 13:56:49,2017-11-27 13:56:49,"0,149s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-27 13:56:49,2017-11-27 13:56:49,"0,319s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-27 13:56:49,2017-11-27 13:56:49,"0,196s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-27 13:56:49,2017-11-27 13:56:51,"1,658s",PASSED
